scenario,run_id,frame_index,entity_id,region_id,family_id,family_semantics
FULL_P0_CAUSAL_REPLAY,R02ZF,434,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000434__Q095__R0053,B0F_3384477367D0BF1AED10,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,435,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000435__Q095__R0008,B0F_D89A2125269D23C06B34,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,435,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000435__Q095__R0017,B0F_9206E28727AE924E543A,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,435,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000435__Q095__R0018,B0F_F2E83667FFFB30D1D0D6,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,435,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000435__Q095__R0023,B0F_D375D45E90FA72C127F9,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,435,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000435__Q095__R0032,B0F_73992C794712D4103465,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,435,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000435__Q095__R0047,B0F_3C70BB81278EEAA9E5A8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,435,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000435__Q095__R0048,B0F_3EF8F12917A596F3700B,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,435,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000435__Q095__R0055,B0F_3DE68A6D19C8C0631295,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,435,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000435__Q095__R0057,B0F_B844E142554D03A687BB,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,435,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000435__Q095__R0061,B0F_E0D886CD8BB6368F847E,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,436,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000436__Q095__R0003,B0F_9206E28727AE924E543A,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,436,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000436__Q095__R0010,B0F_F2E83667FFFB30D1D0D6,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,436,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000436__Q095__R0015,B0F_D89A2125269D23C06B34,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,436,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000436__Q095__R0028,B0F_D375D45E90FA72C127F9,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,436,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000436__Q095__R0035,B0F_3DE68A6D19C8C0631295,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,436,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000436__Q095__R0038,B0F_A0F9C72F561E4AC867C2,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,436,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000436__Q095__R0041,B0F_73992C794712D4103465,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,436,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000436__Q095__R0050,B0F_C53D87FCE19B0BC1CA44,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,436,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000436__Q095__R0051,B0F_F346722B7475FD998B32,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,437,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000437__Q095__R0003,B0F_9206E28727AE924E543A,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,437,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000437__Q095__R0012,B0F_D89A2125269D23C06B34,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,437,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000437__Q095__R0019,B0F_F2E83667FFFB30D1D0D6,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,437,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000437__Q095__R0028,B0F_C53D87FCE19B0BC1CA44,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,437,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000437__Q095__R0033,B0F_3A687BF522B6189F1787,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,437,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000437__Q095__R0036,B0F_9206E28727AE924E543A,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,437,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000437__Q095__R0038,B0F_73992C794712D4103465,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,437,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000437__Q095__R0041,B0F_D375D45E90FA72C127F9,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,437,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000437__Q095__R0042,B0F_3DE68A6D19C8C0631295,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,437,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000437__Q095__R0044,B0F_802862449AC46344F5D5,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,437,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000437__Q095__R0052,B0F_A411ED0CFE40C0FB6552,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,438,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000438__Q095__R0009,B0F_D89A2125269D23C06B34,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,438,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000438__Q095__R0014,B0F_9206E28727AE924E543A,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,438,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000438__Q095__R0017,B0F_F61B8674636EA5800AA5,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,438,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000438__Q095__R0019,B0F_F2E83667FFFB30D1D0D6,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,438,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000438__Q095__R0029,B0F_D6CF04ECBF916BB21F5D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,438,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000438__Q095__R0030,B0F_C53D87FCE19B0BC1CA44,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,438,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000438__Q095__R0035,B0F_73992C794712D4103465,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,438,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000438__Q095__R0037,B0F_EC32EC84929E487BAA16,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,438,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000438__Q095__R0039,B0F_3DE68A6D19C8C0631295,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,438,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000438__Q095__R0046,B0F_3A687BF522B6189F1787,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,438,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000438__Q095__R0047,B0F_D89A2125269D23C06B34,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,438,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000438__Q095__R0048,B0F_802862449AC46344F5D5,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,438,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000438__Q095__R0054,B0F_A1F3CC77509CFC08EB53,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,438,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000438__Q095__R0057,B0F_B67E976B68B6671353A5,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,439,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000439__Q095__R0002,B0F_9206E28727AE924E543A,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,439,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000439__Q095__R0009,B0F_8E67414E66CBCD718E12,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,439,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000439__Q095__R0020,B0F_D89A2125269D23C06B34,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,439,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000439__Q095__R0021,B0F_F2E83667FFFB30D1D0D6,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,439,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000439__Q095__R0027,B0F_EC32EC84929E487BAA16,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,439,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000439__Q095__R0037,B0F_D89A2125269D23C06B34,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,439,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000439__Q095__R0039,B0F_D6CF04ECBF916BB21F5D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,439,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000439__Q095__R0043,B0F_73992C794712D4103465,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,439,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000439__Q095__R0045,B0F_3DE68A6D19C8C0631295,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,439,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000439__Q095__R0048,B0F_028690DD103D076B28DD,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,439,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000439__Q095__R0051,B0F_3A687BF522B6189F1787,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,439,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000439__Q095__R0054,B0F_A1F3CC77509CFC08EB53,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,439,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000439__Q095__R0061,B0F_BD22D6FB67D38B0C3C14,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,439,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000439__Q095__R0065,B0F_4EA8885039B86501650C,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,435,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000435__Q095__R0008,B0F_6FCD0C1C4989313B8A98,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,435,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000435__Q095__R0017,B0F_CC42FC299DD3E86064C3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,435,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000435__Q095__R0018,B0F_1E039BC5136DCBD49663,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,435,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000435__Q095__R0023,B0F_A8564B16B4873C8815E5,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,435,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000435__Q095__R0032,B0F_B5780A93445499B0B7FF,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,435,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000435__Q095__R0038,B0F_E463345F925D63DC8516,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,435,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000435__Q095__R0048,B0F_DD1F75C8EE210E5B18B8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,435,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000435__Q095__R0052,B0F_971F24CDE832C471ED00,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,435,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000435__Q095__R0055,B0F_11AED807B3991F2E9998,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,435,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000435__Q095__R0057,B0F_A08088590A03A8C91F82,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,435,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000435__Q095__R0061,B0F_9F58E76D1283B353B0D7,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,436,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000436__Q095__R0003,B0F_CC42FC299DD3E86064C3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,436,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000436__Q095__R0010,B0F_1E039BC5136DCBD49663,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,436,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000436__Q095__R0015,B0F_6FCD0C1C4989313B8A98,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,436,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000436__Q095__R0028,B0F_A8564B16B4873C8815E5,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,436,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000436__Q095__R0035,B0F_11AED807B3991F2E9998,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,436,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000436__Q095__R0038,B0F_A3124387253CD2779848,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,436,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000436__Q095__R0041,B0F_B5780A93445499B0B7FF,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,436,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000436__Q095__R0050,B0F_531C6C55381A6CDD1F7F,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,436,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000436__Q095__R0051,B0F_EBB3DB64FEEDEFE4F9FD,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,437,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000437__Q095__R0003,B0F_CC42FC299DD3E86064C3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,437,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000437__Q095__R0012,B0F_6FCD0C1C4989313B8A98,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,437,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000437__Q095__R0019,B0F_1E039BC5136DCBD49663,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,437,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000437__Q095__R0028,B0F_531C6C55381A6CDD1F7F,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,437,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000437__Q095__R0033,B0F_DFE53BE71847952B01D9,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,437,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000437__Q095__R0036,B0F_CC42FC299DD3E86064C3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,437,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000437__Q095__R0038,B0F_B5780A93445499B0B7FF,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,437,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000437__Q095__R0041,B0F_A8564B16B4873C8815E5,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,437,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000437__Q095__R0042,B0F_11AED807B3991F2E9998,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,437,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000437__Q095__R0044,B0F_6E5EB4549CDB626F7224,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,437,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000437__Q095__R0052,B0F_9CD0365D928BDBBE9F17,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,438,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000438__Q095__R0009,B0F_6FCD0C1C4989313B8A98,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,438,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000438__Q095__R0014,B0F_CC42FC299DD3E86064C3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,438,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000438__Q095__R0017,B0F_8AC549142DE7F358B70B,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,438,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000438__Q095__R0019,B0F_1E039BC5136DCBD49663,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,438,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000438__Q095__R0029,B0F_F074704B9519D04F5C8A,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,438,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000438__Q095__R0030,B0F_531C6C55381A6CDD1F7F,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,438,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000438__Q095__R0035,B0F_B5780A93445499B0B7FF,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,438,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000438__Q095__R0037,B0F_7AAA795281598AF90472,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,438,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000438__Q095__R0039,B0F_11AED807B3991F2E9998,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,438,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000438__Q095__R0046,B0F_DFE53BE71847952B01D9,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,438,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000438__Q095__R0047,B0F_6FCD0C1C4989313B8A98,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,438,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000438__Q095__R0048,B0F_6E5EB4549CDB626F7224,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,438,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000438__Q095__R0054,B0F_F074704B9519D04F5C8A,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,438,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000438__Q095__R0057,B0F_F346897C0A90A9386A96,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_CAUSAL_REPLAY,R02ZF,439,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000439__Q095__R0002,B0F_CC42FC299DD3E86064C3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
